shop_id,2016-10-25,2016-10-26,2016-10-27,2016-10-28,2016-10-29,2016-10-30,2016-10-31
471,0,0,0,0,0,0,0
472,0,0,5,12,23,14,5
473,0,0,0,0,0,0,0
474,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0
478,0,0,0,2,0,0,0
479,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0
483,5,3,10,8,7,1,2
484,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0
486,0,1,1,1,0,0,0
487,0,1,0,0,0,0,0
488,0,0,0,0,0,0,0
489,8,0,13,5,7,14,5
490,0,0,0,0,0,0,0
491,0,0,0,0,0,0,0
492,0,0,0,0,0,0,0
493,1,1,4,2,16,10,1
494,0,0,1,1,0,0,0
495,0,0,0,0,0,0,0
496,0,0,0,0,0,0,0
497,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0
499,2,1,2,1,2,1,2
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0
503,0,0,0,0,0,0,0
504,5,0,1,3,11,4,4
505,0,0,0,0,0,0,0
506,0,0,0,0,0,0,0
507,0,0,0,0,0,0,0
508,5,2,6,5,4,5,3
509,0,0,0,0,0,0,0
510,9,5,10,4,5,9,7
511,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,3,7,7,3,12,13,4
516,0,0,0,0,0,0,0
517,0,1,0,0,0,0,0
518,0,0,0,0,0,0,0
519,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0
523,0,0,0,0,0,0,0
524,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0
526,2,3,0,0,0,0,2
527,0,0,0,0,0,0,0
528,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0
531,4,10,10,8,9,9,4
532,0,0,0,0,0,0,0
533,4,3,3,3,7,4,6
534,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0
536,0,0,0,0,0,0,0
537,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0
539,4,8,4,5,9,6,5
540,0,0,0,0,0,0,0
541,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0
543,0,0,0,0,0,0,0
544,1,2,0,0,0,2,0
545,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0
548,0,0,0,0,0,0,0
549,0,0,0,0,0,0,0
550,0,0,3,1,0,0,0
551,0,0,0,0,0,0,0
552,0,0,0,0,0,0,0
553,0,0,0,0,0,0,0
554,0,0,0,0,0,0,0
555,0,0,0,3,2,0,0
556,1,0,1,0,0,0,0
557,7,5,10,8,11,6,10
558,0,0,0,0,0,0,0
559,0,0,0,0,0,0,0
560,0,0,0,0,0,0,0
561,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
563,1,2,1,1,2,1,5
564,0,0,0,0,0,0,0
565,0,0,0,0,0,0,0
566,2,4,1,2,6,5,2
567,2,0,5,3,3,1,0
568,0,0,0,0,0,0,0
569,0,0,0,0,2,0,0
570,0,6,8,13,13,10,7
571,0,0,0,0,0,0,0
572,0,0,0,0,0,0,0
573,2,1,3,0,3,0,2
574,0,0,0,0,0,0,0
575,0,0,0,0,0,0,0
576,0,0,4,0,2,2,1
577,0,0,0,0,0,0,0
578,7,3,7,6,6,7,13
579,0,0,0,0,0,0,0
580,0,0,0,0,0,0,0
581,2,0,6,1,2,0,2
582,0,0,0,0,0,0,0
583,0,0,0,0,0,0,0
584,0,0,0,0,0,0,0
585,0,0,0,0,0,0,0
586,0,0,0,0,0,0,0
587,0,0,0,0,0,0,0
588,0,0,0,0,0,0,0
589,1,1,0,1,1,2,1
590,0,0,0,0,0,0,0
591,0,0,0,1,1,1,0
592,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0
594,0,0,0,0,0,0,0
595,0,0,0,0,0,0,0
596,1,2,3,2,1,4,3
597,0,0,0,0,0,0,0
598,1,3,4,4,6,5,5
599,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0
601,0,0,0,0,0,0,0
602,0,0,0,0,0,0,0
603,11,5,2,3,7,5,6
604,0,0,0,0,0,0,0
605,0,0,0,0,0,0,0
606,0,0,0,0,0,0,0
607,0,0,0,0,0,0,0
608,0,0,0,0,0,0,0
609,0,0,0,0,0,0,0
610,9,5,4,0,3,5,2
611,0,0,0,0,0,0,0
612,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0
615,0,0,0,0,0,0,0
616,11,7,7,9,22,16,14
617,0,0,0,0,0,0,0
618,5,2,2,6,2,5,3
619,12,11,16,10,20,24,6
620,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0
625,0,0,0,0,0,0,0
626,0,0,0,0,0,0,0
627,0,2,3,0,2,3,2
628,1,0,3,3,0,0,1
629,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0
631,11,8,12,17,17,11,5
632,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0
635,0,0,0,0,0,0,0
636,0,0,0,0,0,0,1
637,0,0,0,0,0,0,0
638,0,0,0,0,0,0,0
639,0,0,0,0,0,0,0
640,0,0,0,0,0,0,0
641,2,4,3,1,5,5,3
642,6,2,3,7,12,11,7
643,21,20,14,7,12,12,13
644,1,0,0,0,0,1,2
645,8,11,10,13,16,13,11
646,0,0,0,0,0,0,0
647,0,0,0,0,0,0,0
648,0,0,0,0,0,0,0
649,0,0,0,0,0,0,0
650,0,0,0,0,0,0,0
651,0,0,0,0,0,0,0
652,0,0,0,0,0,0,0
653,8,0,10,19,12,6,9
654,0,0,0,0,0,0,0
655,6,1,3,4,5,4,2
656,0,0,0,0,0,0,0
657,1,4,3,2,4,5,1
658,0,0,0,0,0,0,0
659,0,0,0,0,0,0,0
660,2,0,0,0,1,1,2
661,0,0,0,0,0,0,0
662,0,0,0,0,0,0,0
663,0,0,0,0,0,0,0
664,1,0,0,0,0,0,0
665,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0
667,0,0,2,2,4,0,0
668,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0
670,2,4,5,3,3,10,5
671,0,0,0,0,0,0,0
672,0,0,0,0,0,0,0
673,0,0,0,0,0,0,0
674,0,0,0,0,0,0,0
675,2,2,3,3,8,11,3
676,3,0,3,6,9,5,7
677,0,0,0,0,0,0,0
678,1,2,1,3,3,3,2
679,0,0,0,0,0,0,0
680,0,0,0,0,0,0,0
681,5,2,3,4,4,7,2
682,0,0,0,0,0,0,0
683,0,0,0,0,0,0,0
684,1,1,0,0,0,0,1
685,0,0,0,0,0,0,0
686,0,0,0,0,0,0,0
687,0,0,0,0,0,0,0
688,0,0,1,0,0,0,1
689,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0
691,0,0,0,0,0,0,0
692,11,4,9,14,12,10,7
693,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0
697,0,0,1,0,0,0,0
698,0,0,0,0,0,0,0
699,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0
701,0,0,0,0,0,0,0
702,0,0,1,1,0,1,1
703,0,0,0,0,0,0,0
704,0,0,0,0,0,0,0
705,0,0,0,0,0,0,0
706,0,0,0,0,0,0,0
707,0,0,0,0,0,0,0
708,0,0,0,0,0,0,0
709,0,0,0,0,0,0,0
710,2,0,3,0,2,0,4
711,0,0,0,0,0,0,0
712,0,0,0,0,0,0,0
713,4,9,6,4,5,2,2
714,0,0,0,0,0,0,0
715,0,0,0,0,0,0,0
716,0,0,0,0,0,0,0
717,0,0,0,0,0,0,0
718,1,0,0,0,1,0,0
719,0,0,0,0,0,0,0
720,6,17,11,15,11,13,14
721,0,0,0,0,0,0,0
722,0,0,0,0,0,0,0
723,0,0,0,0,0,0,0
724,0,1,3,3,3,3,0
725,0,0,0,0,0,0,0
726,0,0,0,0,0,0,0
727,1,8,5,13,11,11,6
728,0,0,0,0,0,0,0
729,9,3,4,8,7,5,5
730,0,0,0,0,0,0,0
731,4,9,4,16,0,0,1
732,0,0,0,0,0,0,0
733,0,0,0,0,1,1,0
734,0,0,0,0,0,0,0
735,0,6,3,3,1,5,2
736,0,0,0,0,0,0,0
737,6,9,6,4,5,17,6
738,0,0,0,0,0,0,0
739,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0
741,0,0,0,0,0,0,0
742,0,0,0,0,0,0,0
743,2,2,0,4,1,2,0
744,0,0,0,0,0,0,0
745,0,0,0,0,0,0,0
746,2,8,5,9,9,3,5
747,0,0,0,0,0,0,0
748,0,0,0,0,0,0,0
749,0,0,0,0,0,0,0
750,1,2,5,4,7,4,2
751,0,0,0,0,0,0,0
752,0,0,0,0,0,0,0
753,0,0,0,0,0,0,0
754,0,0,0,0,0,0,0
755,0,0,0,0,0,0,0
756,0,0,0,0,0,0,0
757,0,0,0,0,0,0,0
758,0,0,0,0,0,0,0
759,0,0,0,0,0,0,0
760,0,0,0,0,0,0,0
761,0,0,0,0,0,0,0
762,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0
765,0,0,0,0,0,0,0
766,0,0,0,0,0,0,0
767,2,2,0,5,3,4,4
768,0,0,0,0,0,0,0
769,0,0,0,0,0,0,0
770,0,0,0,0,0,0,0
771,6,5,9,5,10,13,12
772,0,0,0,0,0,0,0
773,6,8,8,6,16,19,4
774,0,0,0,0,0,0,0
775,4,12,3,3,6,7,6
776,0,0,0,0,0,0,0
777,0,0,0,0,0,0,0
778,1,0,0,0,1,0,0
779,0,0,0,0,0,0,0
780,13,0,21,17,17,21,19
781,0,0,0,0,0,0,0
782,1,4,4,2,1,8,2
783,0,0,0,0,0,0,0
784,0,1,3,0,2,5,0
785,8,9,13,8,14,6,5
786,0,0,1,0,1,0,1
787,0,0,0,0,0,0,0
788,0,0,0,0,0,0,0
789,0,0,0,0,0,0,0
790,0,0,0,0,0,0,0
791,0,3,0,3,5,5,3
792,9,6,5,7,5,11,1
793,0,0,0,0,0,0,0
794,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0
796,0,0,0,0,0,0,0
797,2,5,4,3,5,5,2
798,0,0,0,0,0,0,0
799,12,14,14,8,20,14,11
800,0,0,0,0,0,0,0
801,0,0,0,0,0,0,0
802,0,0,0,0,0,0,0
803,0,0,0,0,0,0,0
804,0,0,0,0,0,0,0
805,7,7,4,6,10,12,2
806,0,0,0,0,0,0,0
807,0,0,0,0,0,0,0
808,9,11,16,22,27,11,18
809,0,0,0,0,0,0,0
810,0,0,0,0,0,0,0
811,0,0,0,0,0,0,0
812,0,0,0,0,0,0,1
813,0,0,0,0,0,0,0
814,17,13,12,15,13,25,13
815,0,0,0,0,0,0,0
816,0,0,0,0,0,0,0
817,0,0,0,0,0,0,0
818,0,0,0,0,0,0,0
819,0,0,1,1,4,0,1
820,0,0,0,0,0,0,0
821,0,0,0,0,0,0,0
822,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0
825,0,0,0,0,0,0,0
826,0,0,0,0,0,0,0
827,0,0,1,1,2,1,0
828,0,0,0,0,0,0,0
829,0,0,0,0,0,0,0
830,0,0,0,0,4,0,0
831,0,0,0,0,0,0,0
832,0,4,1,2,2,1,0
833,0,0,0,0,0,0,0
834,0,0,0,0,0,0,0
835,0,0,0,0,0,0,0
836,0,0,0,0,0,0,0
837,0,0,0,0,0,0,0
838,12,15,12,13,16,13,14
839,0,0,0,0,0,0,0
840,1,0,0,0,0,0,0
841,0,0,0,1,0,0,0
842,0,0,0,0,0,0,0
843,0,0,0,0,0,0,0
844,0,0,0,0,0,0,0
845,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0
847,0,0,0,0,0,0,0
848,0,0,0,0,0,0,0
849,0,0,0,0,0,0,0
850,0,0,0,0,0,0,0
851,0,0,0,0,0,0,0
852,0,0,0,0,0,0,0
853,0,0,0,0,0,0,0
854,0,0,0,0,0,0,0
855,0,0,0,0,0,0,0
856,2,6,4,2,2,2,4
857,0,0,0,0,0,0,0
858,0,0,0,0,0,0,0
859,0,0,0,0,0,0,0
860,0,0,0,0,0,0,0
861,0,0,0,0,0,0,0
862,0,0,0,0,0,0,0
863,0,0,0,0,0,0,0
864,0,0,0,0,0,0,0
865,0,0,0,0,0,0,0
866,0,0,0,0,0,0,0
867,0,0,0,0,0,0,0
868,0,0,0,0,0,0,0
